^Шуруповерт аккумуляторный PATRIOT THE ONE BR 201Li-h 20.0В Ударный^|^Компактная двухскоростная дрель-шуруповерт, оснащенная подсветкой рабочей зоны, с литий-ионовым аккумулятором для работы с крепежом, закручивания/откручивания саморезов и сверлильных работ.

<font face="Times New Roman" size="5px" color="#d77d31">Технические характеристики:</font>
Напряжение питания, В:	18
Частота вращения на холостом ходу - 1 ступень, об/мин:	0-400
Частота вращения на холостом ходу - 2 ступень, об/мин:	0-1400
Наибольший крутящий момент - 1 ступень, Нм:	38
Число ступеней регулировки момента затяжки:	18+1
Наибольший диаметр сверления в стали ?в=390 Мпа, мм:	10
Наибольший диаметр сверления в древесине, мм:	25
Номинальное напряжение аккумулятора, В:	18
Тип элементов аккумулятора:	Li-ion
Ёмкость аккумулятора, А•час:	1,5
Наибольший диаметр шурупа, заворачиваемого в дерево без предварительного засверливания, мм:	6x60
Диапазон диаметров хвостовика инструмента, зажимаемого патроном, мм:	0,8-10
Смена направления вращения:	есть
Электронный блок управления:	есть
Быстрозажимной п^|1|4 790|0|0|0|0|80cfc988-664f-11e9-ba7c-88d7f6d608b5|039b62b1-32b4-11e9-a21b-88d7f6d608b5||
^Резак многофункциональный PATRIOT MF 295 330 Вт^|^Электрические граверы ВИХРЬ являются универсальным электрическим инструментом, который позволяет выполнять множество видов работ, часть из которых - шлифование, сверление, фрезерование, гравировка. Гравером отлично можно снять ржавчину, краску и заусенцы после сварки. Изделия из металла легко поддаются полировке гравером. Также гравер можно использовать в роли болгарки – пилить тонкие металлы, медные трубы и оргстекло. Декупаж, нанесение рисунков и надписей также подвластны граверу. Работает по принципу дрели с регулируемым количеством оборотов. Цанговый патрон в который зажимается необходимая насадка вращается благодаря электродвигателю с пластиковой крыльчаткой охлаждения. Расходные материалы: всевозможные фрезы и шлифовальные элементы.

<b>Электрический гравер ВИХРЬ Г-150</b> представляет собой компактную шлифовальную машину с широким спектром применения. С его помощью можно осуществлять различные виды работ: шлифовка, полировка, фрезерование, зачистка и многое другое. Число его об^|1|2 690|0|0|0|0|80cfc98f-664f-11e9-ba7c-88d7f6d608b5|52d17f1e-31f2-11e9-a21b-88d7f6d608b5||
^Вибратор глубинный PATRIOT CV 100 1000 Вт^|^<b>Электрический воздуходув Gardena ErgoJet 3000</b> - инструмент для поддержания чистоты на лужайке или в саду. Есть 2 режима работы - обдув и всасывания с измельчением. Предусмотрена плавная регулировка скорости воздушного потока, когда аппарат используется как воздуходув. Вместительный травосборник не требует частого опустошения.

<b>Технические характеристики:</b>
Мощность: 3000 Вт
Скорость воздушного потока:  310 км/час
Объем травосборника:  45 л
Рабочий объем пылесоса:  168 л/с
Масса:  4,8 кг^|1|3 749|0|0|0|0|80cfc996-664f-11e9-ba7c-88d7f6d608b5|bace4ea1-43e6-11e9-a21b-88d7f6d608b5||
^Виброплита бензиновая PATRIOT VT-50LB Lifan 154^|^^|1|22 090|0|0|0|0|80cfc99d-664f-11e9-ba7c-88d7f6d608b5|bf9cc590-3ffb-11e8-a200-88d7f6d608b5|80cfc9a2-664f-11e9-ba7c-88d7f6d608b5,|
^Коврик полиуретановый PATRIOT KVT 50 PU 540х310 мм для виброплиты VT-50 ^|^^|1|833|0|0|0|0|80cfc9a2-664f-11e9-ba7c-88d7f6d608b5|4f3ccff1-31d3-11e9-a21b-88d7f6d608b5||
^Заглушка TDM 20х10 сосна 4 шт/упак^|^Бренд:TDM ELECTRIC
Категория оборудования:
Аксессуары к кабель-каналам
Цвет: Светлое дерево
Тип изделия: Заглушка кабель-канала
Оттенок цвета от производителя:Сосна
Базовая единица:уп
Степень защиты (IP):IP40
Ширина:20 мм
Масса, кг:0,02
Высота:10 мм
Вид/марка материала:ПВХ
Диапазон рабочих температур, °С:От -40 до +70
Типоразмер:20х10 мм
Материал:Пластик^|25|37|0|0|0|0|7defb498-666a-11e9-ba7c-88d7f6d608b5|647c5427-3063-11e9-a21b-88d7f6d608b5||
^Заглушка TDM 25х16 сосна 4 шт/упак^|^Бренд:TDM ELECTRIC
Категория оборудования:
Аксессуары к кабель-каналам
Цвет: Светлое дерево
Тип изделия: Заглушка кабель-канала
Оттенок цвета от производителя:Сосна
Базовая единица:уп
Степень защиты (IP):IP40
Ширина:25 мм
Масса, кг:0,02
Высота:16 мм
Вид/марка материала:ПВХ
Диапазон рабочих температур, °С:От -40 до +70
Типоразмер:25х16 мм
Материал:Пластик^|25|65|0|0|0|0|7defb49b-666a-11e9-ba7c-88d7f6d608b5|647c5427-3063-11e9-a21b-88d7f6d608b5||
^Заглушка TDM 40х16 сосна 4 шт/упак^|^Бренд:TDM ELECTRIC
Категория оборудования:
Аксессуары к кабель-каналам
